hpoID,class,type,content,system,round,similarity_BioBERT_cosine_,similarity_BioBERT_euclidean_,similarity_BioBERT_manhattan_,similarity_BioBERT_angular_,similarity_BioClinicalBERT_cosine_,similarity_BioClinicalBERT_euclidean_,similarity_BioClinicalBERT_manhattan_,similarity_BioClinicalBERT_angular_,similarity_BioLinkBERT_cosine_,similarity_BioLinkBERT_euclidean_,similarity_BioLinkBERT_manhattan_,similarity_BioLinkBERT_angular_,similarity_ClinicalBERT_cosine_,similarity_ClinicalBERT_euclidean_,similarity_ClinicalBERT_manhattan_,similarity_ClinicalBERT_angular_,similarity_PubMedBERT_cosine_,similarity_PubMedBERT_euclidean_,similarity_PubMedBERT_manhattan_,similarity_PubMedBERT_angular_,similarity_SapBERT_cosine_,similarity_SapBERT_euclidean_,similarity_SapBERT_manhattan_,similarity_SapBERT_angular_,similarity_SapUMLSBERT_cosine_,similarity_SapUMLSBERT_euclidean_,similarity_SapUMLSBERT_manhattan_,similarity_SapUMLSBERT_angular_,similarity_SciBERT_cosine_,similarity_SciBERT_euclidean_,similarity_SciBERT_manhattan_,similarity_SciBERT_angular_,similarity_UMLSBERT_cosine_,similarity_UMLSBERT_euclidean_,similarity_UMLSBERT_manhattan_,similarity_UMLSBERT_angular_,similarity_medCPT_cosine_,similarity_medCPT_euclidean_,similarity_medCPT_manhattan_,similarity_medCPT_angular_,answer
CHEBI:16134,exact,direct,azane,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8947500142670982,-1.0615858464552377,-0.9533320556282676,-1.0353314413473451,-1.438914824465797,-1.1855033831886346,-1.060925187713729,-1.4370889272115763,-0.260051344809204,-0.4276379208069054,-0.0657717890347757,-0.4123563108255138,-1.0601025706356682,-0.833787729362278,-0.7804424420003129,-1.087573046693173,-0.6029394933202884,-0.9109264098770103,-0.8756303874864749,-0.7647394327112729,-2.0810596587495347,-0.9036652360457048,-0.786228072864333,-1.7714671474423842,-2.152272984020048,-1.151842734699846,-1.0259447597010976,-1.929835748335899,-1.3583613473932994,-1.099721555228458,-0.9758869802648183,-1.344098890718738,-1.935488220451921,-1.1786881747156948,-1.0373719929766367,-1.794802076976721,-2.5016622325793243,-1.072884177901044,-0.741082410550907,-2.081494791949772,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
CHEBI:16134,related,direct,Ammoniak,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.1009600670016407,-0.6395693665972741,-0.6054748326159414,-0.2901256537889651,0.6659026152423959,0.3557631921074334,0.2654427697055463,0.6503896025842756,0.479402222040189,-0.0457558912867263,-0.0467077121200273,0.4124259235322011,0.8744711032045034,0.7579214864996001,0.6420747707705119,0.8946947635816325,0.4151258999487133,-0.0722747679608782,-0.2202196751374874,0.2932528159124217,0.6030927862781007,0.0470059082640767,-0.0287897562546012,0.4724335994446433,0.0608749245410717,-0.4632594853298393,-0.4603422799821268,-0.0929707054429021,-0.2822405025582146,-0.7951676895569175,-0.7260989993336847,-0.4381530720659042,-0.1253894773299928,-0.6755360062736785,-0.3642903919074189,-0.2998036251177091,0.0215584994434124,-0.4387540251618629,-0.3676097747655778,-0.1648502686783563,"{
  ""classification"": ""Related"",
  ""confidence"": 8.5
} <end_of_turn>"
CHEBI:16134,related,direct,NH3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.1979174527900054,-0.7170712168480109,-0.6732236169206505,-0.3907154619545174,-2.411445660840486,-1.4511793937362705,-1.2515711974339905,-2.125086750061506,0.0839960867665057,-0.2935826432960564,-0.0408131726436006,-0.0552651711912152,-1.2753669905417029,-1.1141545562742197,-0.9766899057593904,-1.2593752357094872,1.0305170539536348,1.6799297746702642,1.584020800994836,1.3199542948665577,0.7659908424066685,0.2148724489147456,0.1211305656413304,0.6729376419042005,-2.104741865382722,-1.207308785397857,-1.0667203986514038,-1.8962611693739664,-1.170920004838986,-1.044641363143778,-0.9349182779377632,-1.1986768367575087,0.6661603730137584,0.1956993802271013,0.0109656208354404,0.6464322530936063,0.1048669143060868,-0.4175447767079963,-0.3716278103795912,-0.0802751627799616,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
}"
CHEBI:16134,related,direct,R-717,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.6608725257755503,-1.3227507764739934,-1.137571658907362,-1.6397556341081012,-1.6890907356626237,-1.2526530408616106,-1.1068654461035392,-1.622902955943483,0.0682329396791589,-0.3305569724471888,-0.0621726146905549,-0.0724687811885825,-1.3150593705148683,-0.9907009859234048,-0.8952481143196092,-1.2905152032701084,-0.5803620780760983,-0.8904537814678063,-0.781099803322878,-0.7449300205241413,-2.3305918179111744,-0.9336794701236916,-0.8211357893922442,-1.938138846460644,-3.4499410197980214,-1.342926146078919,-1.1758803631196395,-2.798939560296445,-1.385028558777457,-1.0772377698929818,-0.9496121193651198,-1.36446413630487,-2.439139210601044,-1.1904826062365863,-1.1095529796097467,-2.139462828839603,-3.169082548466173,-1.1780615613328025,-0.7881565786713011,-2.487512473662952,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:16134,related,direct,[NH3],Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.3587340557709755,-1.2215584321227797,-1.0740002206344736,-1.4110783500393815,-2.5442263587348783,-1.4834361583300095,-1.2834982819867995,-2.2127605416225062,0.4131782156357508,-0.0678188037611671,-0.0488967851287997,0.3284003369867123,-1.683131859371228,-1.1715336869906314,-1.0385801387949836,-1.5722741068403263,-0.4373874745047988,-0.8140536416429781,-0.7356534253792361,-0.6166627811156883,0.3056909124715478,-0.2069907253109368,-0.240521562321302,0.1442856904014417,-2.3834020816248778,-1.253240924278693,-1.102096662349685,-2.0910028491878925,-1.2699503423817098,-1.0593218040935444,-0.94204397510506,-1.276016157498614,-0.6417956905049959,-0.7921115132859222,-0.7523272539151346,-0.785098958081313,0.0975845892149387,-0.4328166508941921,-0.378742718484082,-0.0877757076484443,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:16134,related,direct,ammoniac,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.8552292468622187,0.9864593680236656,0.900935203006275,1.023418941451906,0.7971959139728749,0.671763267468874,0.5598178153447683,0.8547433698711696,0.6096962252322348,0.127895266520647,-0.0355005132543902,0.5865445834444634,0.8904399135182355,0.8270677950403875,0.6839171724454173,0.918181222469316,-0.0736147562485002,-0.5785490121594762,-0.6075479889617296,-0.2644649125475244,1.3187904074293508,1.773478943755235,1.633896108408043,1.5929279921390067,0.9330579577072948,0.6656650543327312,0.5353599297907068,1.0309584150147153,-0.2916023069935681,-0.8162494204390027,-0.7437939905022611,-0.4469670925671944,0.3241501093542698,-0.3189843552516506,0.0234920375426196,0.1938682494215355,-0.0317697837402792,-0.4530706203477193,-0.3733807638009598,-0.2176480014794703,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:16134,related,direct,amoniaco,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8933355350971072,-1.067611476929793,-0.9645234370280596,-1.0341321817147715,-0.8990822893935333,-0.9835479986210756,-0.9160186862946268,-1.0087040595614598,0.2856148772811768,-0.1367490456360814,-0.0535463172457352,0.1736362676658595,-0.721890940818277,-0.8164026490546035,-0.738272690357911,-0.8062474722116486,-0.4536051409580824,-0.8290207635697299,-0.795624662926766,-0.6314677154209317,-2.2754152138530555,-0.9203535936383908,-0.8024172075105066,-1.901574965517848,0.4172621205469544,-0.1669993570939453,-0.2008389956200361,0.3054763789868801,-1.278810621579455,-1.064218266209488,-0.9475129552125874,-1.282879222707417,-2.2671497790352464,-1.191363464601788,-1.0744065313100477,-2.0240092664773623,-1.7697583506398653,-0.9519290801308778,-0.6801791350157743,-1.6042151637575937,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:16134,related,direct,spirit of hartshorn,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.3371137277081628,-1.205640956510533,-1.029348030167853,-1.3942758341804562,-2.1858676931129657,-1.3708655431995147,-1.196952436441725,-1.973092286011407,-1.578264014128362,-0.7847497638296365,-0.0875471912315435,-1.5586829369532818,-1.7609231088613106,-1.0815239729320592,-0.9732483454920948,-1.6303572194620688,-1.0171501162939114,-1.0954899878307425,-0.9908887464829784,-1.1095960726607026,-1.9170227597920968,-0.8652061719419369,-0.767928828245313,-1.6599286223108587,-2.520781033798058,-1.250498160021795,-1.081482565123827,-2.185269454872719,-1.1932675979266325,-1.018012309126059,-0.9045474017750298,-1.216232746640415,-2.498287354450805,-1.241022293105332,-1.0953678989337268,-2.17867586219644,-2.761710667047409,-1.099838578694987,-0.7448701589725328,-2.242502701448468,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
CHEBI:17196,related,direct,"(2S)-2,4-diamino-4-oxobutanoic acid",Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.6833500505345755,-1.2756499511588577,-1.1057734340086025,-1.656340717198182,-0.5089480217833241,-0.699402691988012,-0.6816272200437009,-0.6689647018774364,-0.378581655763564,-0.3796882663721299,-0.0626217172670345,-0.5277614665351509,-1.6570951817712245,-1.2032525908078426,-1.046442462087959,-1.552727269462257,-0.7101095504318079,-0.8855751509560555,-0.7880368963861709,-0.8572317501137786,-0.8000398154064289,-0.6801071419254554,-0.6174208440595677,-0.8430197011034499,-1.5192460792677216,-0.927427908731295,-0.8153995620510529,-1.4684776752177244,-0.9849748792435372,-0.5379824610418344,-0.4640916843976245,-1.0501155305279042,-1.6775461024307972,-0.8866478512260579,-0.861400391940394,-1.609766997094549,-1.979264438933031,-1.0030737827787766,-0.712399632886017,-1.7449685181110763,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17196,related,direct,(2S)-2-amino-3-carbamoylpropanoic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.0545708160275036,-1.0684765024128928,-0.9422624102230762,-1.1685803435918762,-0.3905657308168551,-0.6166364560134315,-0.6245347457936329,-0.5594440950354372,-0.0707925815511171,-0.2612502940232183,-0.0605835599376848,-0.2204470312138484,-1.4152340814825242,-1.0846191039241035,-0.9517801093239392,-1.368415030274535,-0.6555512162596735,-0.8587665844146682,-0.7877740535756994,-0.8104569275099558,-0.3451065092792945,-0.5404201797465724,-0.5088287136113422,-0.4679973800437915,-1.3668716352315085,-0.9275410421235266,-0.8164967128034398,-1.352125624293683,-0.599038670773069,-0.4272316951845362,-0.4024327334401207,-0.7254305760307209,-1.3630297979275394,-0.8286429490569344,-0.8127422432212658,-1.3747542614143309,-1.598769818893062,-0.93747202399216,-0.6696378980655966,-1.4864632316616209,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17196,related,direct,(S)-2-amino-3-carbamoylpropanoic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8451407145018333,-0.9855540483572888,-0.8733928124238457,-0.9930502540304552,-0.2738376128475921,-0.5207528392146051,-0.5516829920769135,-0.4479724075609654,0.0816671868670466,-0.1740236626532901,-0.0545040061311385,-0.0578126794927089,-1.2037101877774354,-1.0384957810898676,-0.8996142410581673,-1.2027468420004936,-0.6931058706100955,-0.8763261322219708,-0.7942507058994653,-0.8427215317248837,-0.2367096152844482,-0.496938392211517,-0.4808091468476299,-0.3732829801235179,-1.2988659237735234,-0.9258954926324496,-0.8095638656842585,-1.299412467778175,-0.5107377226886212,-0.3870987318643212,-0.3565598807790912,-0.647489354915469,-1.384994866830843,-0.8340150759767209,-0.8054610935772806,-1.3915379161295938,-1.4313362130770104,-0.8948104863658138,-0.6511238937267518,-1.3683823015155887,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17196,related,direct,(S)-Asparagine,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.5512389809028481,0.2550013716493164,0.1204145265672661,0.5095794075341106,0.6547399398647238,0.5567471549825482,0.4103788413752847,0.6339589450503293,0.5326097128235272,0.0595392560455804,-0.0278936360491714,0.4820188350350484,0.5763055607016118,0.2657560221419892,0.2171935199458492,0.4957356673102966,-0.0460387872394586,-0.4894747082370795,-0.5113224627946278,-0.2359685939038869,1.3756803911953053,2.175263317224474,2.1032881893536177,1.7383098733998226,1.072391681311908,1.1788176252619786,1.0541281439686854,1.2878810373917695,0.8634994752604117,0.9461482590582824,0.8075427041944915,0.9169014346523616,0.1977136899532831,-0.1525260799965007,-0.0885283698775393,0.0459772377662895,0.7788944928661454,0.2853756093696283,0.0995464521614679,0.7495151088655607,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
}"
CHEBI:17196,related,direct,2-Aminosuccinamic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.2736304495060038,-0.683834498644151,-0.6602940635188297,-0.4670217001737451,-0.4553362190866135,-0.64669650802756,-0.6295907814280813,-0.6197832783992402,0.2183593523944846,-0.1488789765232341,-0.0527512503016332,0.0953317003800097,-1.1383620458026251,-0.9469927262896852,-0.8663539599927719,-1.150624529953042,-0.5055986971337554,-0.7805313405653362,-0.7637901205775691,-0.6784818578138979,-0.1606027370409879,-0.46938725891356,-0.4569697187522069,-0.3053088484477603,-1.1318393492500265,-0.8452620584151294,-0.7487034186192025,-1.1677135958049856,0.0550825860057563,-0.1157791680238152,-0.1449132314686722,-0.1042866471187546,-0.6536845670689777,-0.6338064417319837,-0.655330457027556,-0.7955352665399897,-1.0211399452033754,-0.7849400730578987,-0.5896875150440047,-1.0655590075016064,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17196,related,direct,ASPARAGINE,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.4325910716825625,-1.1632883640577183,-1.0049814790224576,-1.46801475117254,0.6967852989557899,0.630837267611187,0.5633042592476931,0.6965556947972913,-0.5398650288231257,-0.5750379077919996,-0.0799262634594142,-0.6797085176401673,0.8027716606344495,0.5791316893589706,0.4843233139384437,0.7923034660704869,-1.4417999793169785,-1.2378145027632383,-1.030736959088994,-1.4331078653701337,1.383043450415114,2.256312259516478,2.160776507752126,1.758889792745211,-0.3806645779292406,-0.6178366700074441,-0.5835663634845615,-0.5256016027062023,0.2499985121013123,-0.304078436099625,-0.3163698708203129,0.1062874899190835,0.4222180884285654,-0.0361966086326314,-0.0349354473400533,0.3148077102403713,1.0534218901795058,1.0837192946708456,0.689320360617516,1.2484791382754263,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17196,related,direct,Asn,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.8706292385591089,-1.0471186497447982,-0.9155088120097944,-1.0148306411610812,-1.911571817040816,-1.260648083421784,-1.1159623892793964,-1.7825790527527683,-1.101937147638284,-0.673165531739369,-0.0802180159213553,-1.173069197473725,-1.8463684065367607,-1.1594409167915414,-1.0374746735130491,-1.6936261374578432,-1.218457555733654,-1.1644147464280388,-0.9940816644494312,-1.2662590217670862,0.7227978659807888,0.1256404819888766,0.0414248811450422,0.6179847765682712,-0.8459400584892905,-0.8403233629566599,-0.7709890546460434,-0.9340024094417416,-1.6078933718643909,-0.9585350078858836,-0.8539769731151595,-1.531781042054364,0.031113502810091,-0.4029249037663862,-0.3670182480543654,-0.137397157197959,0.3743629269584941,-0.1526618491454308,-0.2093490081910156,0.2143397481072864,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17196,related,direct,Aspartamic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.1660772793791801,-0.2839125793995966,-0.3124024029158582,0.0068184270475114,0.1478472317701073,-0.2015314810828713,-0.2540288257674671,-0.0094089065451729,-0.2078055649218479,-0.3581518502406669,-0.0631825869512056,-0.3603721674294072,-0.5388004878917804,-0.7655229589665901,-0.6677948323119518,-0.6470367640520384,-0.502243811949238,-0.7948643134045558,-0.728535967622042,-0.675468599661419,-0.0666298481688175,-0.4270505585570488,-0.4112837014040633,-0.219547991686144,-0.7531040825915428,-0.8387340942605783,-0.7480904246217178,-0.8555586141495782,-0.903190508621456,-0.8566624941586762,-0.7713086418434104,-0.9832716723781312,-0.5205532825211164,-0.6433176129272813,-0.6692921167309068,-0.6769904995764695,-0.9375969887194971,-0.78761052409402,-0.5857787121301127,-1.0011676942651755,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17196,related,direct,L-2-aminosuccinamic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.1593438563480686,-0.3266255912292004,-0.3720865180420303,-0.0010866662086805,-0.248472030968584,-0.5279332810761725,-0.5362848033454579,-0.423254357063317,0.4187308892799651,0.0412262563622783,-0.0410243441576537,0.3353421169211828,-0.700784236953968,-0.7813932325243003,-0.7353177273800118,-0.7881635705062586,-0.3046249039936321,-0.6580705436976554,-0.6424019359814597,-0.4927990526246623,-0.0728739245985192,-0.4333618873303712,-0.4217745464329694,-0.2253125172959713,-0.8367685628011323,-0.7454784115346897,-0.6513905812811344,-0.9263125432968085,0.2675528241680401,0.0802563211673147,0.0270981602868373,0.1260379597636051,-0.4002585680847593,-0.50540574526849,-0.5462970698730559,-0.5664825096859133,-0.7125276632010648,-0.6938351125963229,-0.5439540047666499,-0.8222916642388371,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
} <end_of_turn>"
CHEBI:17196,related,direct,L-Asparagin,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.9653403124665904,1.723806446221282,1.7096334267350208,1.263184590089274,1.2060950306917653,3.3534316520011496,3.764070126637397,1.753229586667833,0.6701184043201792,0.2080379970857405,-0.0190460671363849,0.6719325689890467,1.247191736984978,2.065335074593136,2.0652172304866347,1.541005176352692,0.6115760224007442,0.3624374891777006,0.1676796365507282,0.5613496588858586,0.8444307736886634,0.2734904266985442,0.1968599945125624,0.7765850224814435,1.1870761337737388,1.9820745661575725,1.8792218678261576,1.5418936759481032,1.277588895819061,3.6290654457450735,3.7388361638067793,1.831109845940764,0.0659747963543566,-0.3207012599569089,-0.3952605902357298,-0.0999898735982158,0.1145028947762943,-0.3539220196596455,-0.3206689008482581,-0.0703175127771257,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
CHEBI:17196,related,direct,L-aspartic acid beta-amide,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.5450384287227589,0.2407933998774347,0.1267941401297878,0.5004912845063767,0.567223575432227,0.3015851042387776,0.194011247565178,0.5094330541523915,0.6646002631521527,0.3285407945180268,-0.0226157333981174,0.6639966878516759,-0.0690141941255676,-0.4552433649991108,-0.4461085371233808,-0.2096222638722492,0.4334314144118858,0.0437715297357515,-0.1162225162107578,0.3168588309964873,-0.1227390716229941,-0.4534102875890789,-0.4328209479161016,-0.2710061818520287,-0.2270030217544514,-0.5571717416446336,-0.5061224798403441,-0.3810027423448426,0.2479975192782995,0.043635975455864,0.0091076652401552,0.1040451185485284,-0.2640896477812131,-0.4605485830302224,-0.5482462033138168,-0.4370371960227828,-0.2225433018940184,-0.5137500770410965,-0.4374980190503786,-0.3989711066893072,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
} <end_of_turn>"
CHEBI:17196,related,direct,N,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.30796814957411,-1.528378344071922,-1.249333434266828,-2.0972805381047657,-3.092735122942994,-1.5247378818547082,-1.291344303403052,-2.5625321401722085,-1.0232758800520243,-0.6745680039973933,-0.0768325483866878,-1.1068621462862918,-1.4668189063362345,-1.1116117488045991,-0.9836273850857804,-1.408158819809982,-1.5709702231052485,-1.2620568098343083,-1.112097144176069,-1.526608450971466,-1.191673761621333,-0.7743797816796945,-0.695179685354899,-1.1430873262637815,-2.835072826321817,-1.2895173566497975,-1.117996996034086,-2.397135801461312,-2.5116518341016394,-1.1943604404472787,-1.0444897603142371,-2.167705812908073,-1.410602929385352,-0.9196896442226432,-0.8941140661150144,-1.4110312224005357,-1.1573641356208797,-0.7880466828345112,-0.5892566364185187,-1.1684627842697517,"{
  ""classification"": ""Related"",
  ""confidence"": 9.5
} <end_of_turn>"
CHEBI:17196,related,direct,alpha-aminosuccinamic acid,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.0579421602681934,-0.4171560834104066,-0.4238706534964931,-0.1173349782970497,-0.3259763796770367,-0.5686312364395111,-0.5633188634881133,-0.4982143839214327,0.1919286407007026,-0.1869767587380165,-0.0553327520491631,0.0651181872558413,-0.8395528452790519,-0.907115650242978,-0.8109657610136192,-0.9058631778905069,-0.4167423421246627,-0.7320726715754559,-0.7329359286765376,-0.597716916849651,-0.0490346562505134,-0.423116060252279,-0.4245698065095942,-0.2032516161675425,-1.150216961620196,-0.882934220292508,-0.773685570837862,-1.1823669643464718,0.1333530293380397,-0.0664093197964227,-0.1219035867416267,-0.0215434722481681,-0.4974818932533232,-0.5732718375552596,-0.6067438028784347,-0.656056852407907,-0.8450217080691657,-0.7294213848804316,-0.5644632773067939,-0.9285883762409304,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
CHEBI:17883,exact,direct,chlorane,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.094834842114628,-0.6131512933970537,-0.577508491923462,-0.2836551655374579,-0.4139587532896435,-0.7413892876137207,-0.6863185301310162,-0.5813561929763051,-2.0806441486343203,-0.8122725145487458,-0.0933855855810275,-1.9428225436422988,-0.4629816339893638,-0.8132895233302597,-0.7448392653474872,-0.5794575267229986,-0.13801872662413,-0.5691794582004485,-0.6254434455745977,-0.3299272535179818,-0.8670287291866494,-0.6724648885017657,-0.6174695927296411,-0.8956516337097976,-0.9126533989235572,-0.814208116142446,-0.7330408938838814,-0.9895592177679908,0.0564891785471594,-0.5564511471393785,-0.4924944024358932,-0.1028194985581086,-0.5806477641336393,-0.8601113909157218,-0.8502934907777412,-0.7309649682883264,-1.7700318909849695,-0.9669029164668578,-0.6866703694121735,-1.6044013874799827,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
