hpoID,class,type,content,system,round,similarity_sapbert-from-pubmedbert-squad2_cosine,similarity_sapbert-from-pubmedbert-squad2_euclidean,similarity_sapbert-from-pubmedbert-squad2_manhattan,similarity_sapbert-from-pubmedbert-squad2_angular,similarity_Bio_ClinicalBERT_cosine,similarity_Bio_ClinicalBERT_euclidean,similarity_Bio_ClinicalBERT_manhattan,similarity_Bio_ClinicalBERT_angular,similarity_ClinicalBERT_cosine,similarity_ClinicalBERT_euclidean,similarity_ClinicalBERT_manhattan,similarity_ClinicalBERT_angular,similarity_biobert-v1.1_cosine,similarity_biobert-v1.1_euclidean,similarity_biobert-v1.1_manhattan,similarity_biobert-v1.1_angular,similarity_UMLSBert_ENG_cosine,similarity_UMLSBert_ENG_euclidean,similarity_UMLSBert_ENG_manhattan,similarity_UMLSBert_ENG_angular,similarity_scibert_scivocab_cased_cosine,similarity_scibert_scivocab_cased_euclidean,similarity_scibert_scivocab_cased_manhattan,similarity_scibert_scivocab_cased_angular,answer,confidence
CHEBI:17883,exact,direct,chlorane,medgemma-27b-text-it,-1,-1.57445843059468,-1.0551691811079311,-0.8071582425910894,-1.4660507530350555,-0.4139583669781564,-0.2187608336345951,-0.7908756276063872,-0.5813559192653077,-0.4629812819234455,0.0527250767342598,0.106626579906265,-0.5794572147964017,-0.0948358147604992,-0.7902395805239589,-1.2506129304224238,-0.283656231915484,-0.58064796538075,-1.5750509890348097,-0.8099838063651542,-0.7309651718543972,0.0564887232809328,-1.2950794645692851,-1.1834523180126495,-0.1028199587952147,related,10
CHEBI:17883,exact,direct,chloridohydrogen,medgemma-27b-text-it,-1,-0.7287744102794531,-0.8432086000860168,-0.5443150320993251,-0.7942363993432741,-1.139113289770031,0.4054242697074018,-0.9387883789146346,-1.2043384822381458,-0.7183348270838907,-2.7986965561568984,-2.3572264661129343,-0.8032053506912334,-0.5601883401281855,-1.139049402121134,-1.042410226191992,-0.7405980531738039,-0.2951325805776976,-1.147692247120914,-0.665377375448282,-0.4669829529698674,-0.3600925691561549,-1.160176782194176,-1.0613484073022146,-0.5108047430730281,related,8
CHEBI:17883,related,direct,Chlorwasserstoff,medgemma-27b-text-it,-1,-0.957852564589476,-0.9466465106286914,-0.6335821744160615,-0.9839747032184448,-1.603062902489262,-0.3980237665704041,-0.6151986041039462,-1.559796538387573,0.2055373490678521,-0.8327414635842503,-0.6883637220748554,0.071514535578314,-1.6039478099388726,-0.7625366427471326,-0.1617259984433167,-1.5975013047486584,-1.0433135728521032,-1.482889710368858,-0.5917604348884108,-1.1232992134902469,-0.7633527929305605,-1.177624722789819,-1.267333460185735,-0.8666385437761356,related,9
CHEBI:17883,related,direct,HCl,medgemma-27b-text-it,-1,-1.075470974892362,-0.6457517499046199,0.7762512777760421,-1.0789110098808603,-0.6425637835522526,-1.265419743249963,-1.7415333125752528,-0.7887382127481798,-1.054015266348099,-0.3113431067036997,-0.2506355265902177,-1.0826388630996555,0.1747654715228418,-2.2676432822370622,-2.11504965634812,0.017054513646844,-0.5597519331842499,-1.3225142329160338,-1.0120354977723487,-0.7122860622451939,-1.1533681055846627,-1.406523157943631,-1.3667703378074063,-1.184845079863471,related,8
CHEBI:17883,related,direct,Hydrochloride,medgemma-27b-text-it,-1,-1.730693143946454,-0.7985619797726639,0.1953585440219104,-1.5828354559056588,-0.504210135577709,-0.4506643968183495,-1.2226198205345211,-0.6646453617191955,0.8124187213891368,-2.0623382280573583,-1.9587712152745096,0.8058043850326188,-1.14320977912426,-1.5441661589241495,-1.3478193899246838,-1.2406663511006797,-0.3563632085792829,-1.6672752679688114,-1.049225189557507,-0.5252849851263163,-0.4727579012252468,-0.6004691236347192,-0.8632607952103057,-0.6134866928935058,related,9
CHEBI:17883,related,direct,Hydrogenchlorid,medgemma-27b-text-it,-1,0.4397876985254843,-0.6577550577654467,0.2106887607575937,0.3251608655009229,-0.4617123354125942,0.2588272602758522,-0.6299011892472556,-0.6256680181133437,-0.264216442585255,-1.494933164343951,-1.1382961643561351,-0.3971023020972449,-0.5425136263329252,-1.4078784040013617,-0.7639290928637361,-0.7243470124935538,0.332767935436478,-1.5160759719973844,-0.6955758703829553,0.2042627453322372,0.2513972354903139,-0.8847306071066331,-0.6451164155374524,0.1078560347732582,related,8
CHEBI:17883,related,direct,Wasserstoffchlorid,medgemma-27b-text-it,-1,-2.335996183169944,-1.039102368975742,-0.205384004711896,-2.0197203003991806,-1.7467748577248507,-0.0371897768393534,0.0637570255130358,-1.664779626277953,-1.0509699721230878,-0.9486976977569204,-0.8328044207438804,-1.080168801996131,-1.827457158790937,-1.0176229776439778,-0.0230979875384383,-1.761384908609054,-1.4458053865212013,-1.388406723212751,-0.985476835621894,-1.4377000388787589,-1.16099500482875,-0.8584320204710109,-1.059481953762088,-1.1908601577905773,related,8
CHEBI:17883,related,direct,[HCl],medgemma-27b-text-it,-1,-1.904548781488425,-1.4273465302102943,-1.157777980968132,-1.7106922014355683,-0.7818103497434917,-1.1912121356127996,-0.9621379235725996,-0.909660123644657,-0.9946431965282144,-1.555174673874819,-1.4560098736107463,-1.034280868209689,-0.4232321505209354,-1.141261868433184,-1.2043603639248732,-0.6126329522825333,-0.5808445541670268,-1.530047667881381,-0.9359671424470832,-0.7311404614845787,-0.2049387584437954,-0.1278621567849706,0.5199334237368773,-0.3645229921414476,related,9
CHEBI:17883,related,direct,chlorure d'hydrogene,medgemma-27b-text-it,-1,-0.5849626347235045,-0.7642716061726234,-0.7009604288334995,-0.6714611533076104,-1.0127226712009358,-0.5284372066652399,0.3243600119244731,-1.1024507356853677,-0.9039995002126352,-0.2031652741754072,-0.1666393479665059,-0.9596076423243868,-0.5742431587102578,-0.2007659569131184,-0.1002957660321173,-0.7534675534534983,-0.0360895705777441,-1.6505144336454387,-0.5520866834844324,-0.2081997399614697,-1.6856392061488514,-0.9707887771117222,-1.253864921289941,-1.589015558257521,related,8
CHEBI:17883,related,direct,cloruro de hidrogeno,medgemma-27b-text-it,-1,-2.407826755608398,-0.8369895007756303,-0.9180739523446608,-2.070164360787996,-1.340833010655907,-0.3020470504612645,0.2727184741095018,-1.3622350426935987,-0.8875283528907982,0.0870276114363187,-0.1445236710443646,-0.9459246390295905,-1.7401632811036554,-1.1458038981040417,-0.1097669102622154,-1.6980153064341177,-0.3462958290448069,-1.554466589894875,-0.506759074481246,-0.515767018515655,-1.4770446263236798,-0.3463930900544381,-0.5309507393399507,-1.4341543224570232,related,8
CHEBI:17883,related,direct,hydrochloric acid,medgemma-27b-text-it,-1,0.0272839466844823,-0.3949183279911415,1.136341373840375,-0.1078655730921456,-0.5706675089103803,0.144680358719748,-0.6583375093145921,-0.7247713826793615,-0.2422894307597475,-2.703970562111531,-2.479079223205133,-0.3764849961351229,-0.8677252912757472,-1.9889113472842952,-1.3393856899547452,-1.0123552659028134,0.0898052102616073,-0.0885472399183298,-1.3228968312801783,-0.0741386615163038,0.6362185108791264,-0.9814468978966918,-0.8179683038985075,0.5808272003301207,related,8
CHEBI:17933,exact,direct,"(3S,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",medgemma-27b-text-it,-1,-1.2467343730583542,-1.2381718683444618,-1.2297880742208471,-1.2144625395492974,-1.778930287017232,0.5449685798601834,0.4436614071858154,-1.687975248298967,-2.4251274173994326,-1.7172725327035696,-1.4613590160606849,-2.109509842977448,-3.4319669935991803,-1.3031562120537752,-1.8367811348523864,-2.817026622439794,-1.2614715384453965,2.719758997103133,0.2325323481752049,-1.2963679469592182,-2.904913797442584,1.6484678695623785,0.2146014531911269,-2.428194409370929,related,9
CHEBI:17933,related,direct,"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,25-diol",medgemma-27b-text-it,-1,-1.2013224979077763,-1.379592138036749,-1.4537339734344967,-1.1788140726155356,-1.7223851836468391,0.5737264949964465,0.4245209025505291,-1.647115642149741,-2.3452764647320894,-1.6347800887348165,-1.4150651211646983,-2.053302486108156,-3.476792316443338,-1.5306484520312325,-1.8706811032513413,-2.8442269188374856,-1.1357299612808676,2.7859673634096063,0.2799322294421623,-1.197433583729072,-2.7448020842838345,1.5734183885613362,0.1801853248223741,-2.3231061165890976,related,9
CHEBI:17933,related,direct,"(3beta,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",medgemma-27b-text-it,-1,-1.1748896789937398,-1.2460114460519365,-1.2515392483106904,-1.1579685640393214,-1.8157434139243145,0.2366722894554646,0.1271043109008021,-1.7144034563558983,-2.433285427225576,-1.9433933594961623,-1.6433257522517524,-2.115233470864924,-3.288716092180943,-1.29106784343431,-1.759248078004899,-2.7294279156857244,-1.391169973353022,2.7214015317643887,0.2136774899210199,-1.396245756625056,-2.983773075074856,1.5175561451413966,0.0970731562797464,-2.47950281546742,related,9
CHEBI:17933,related,direct,"(5Z,7E)-(3S)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",medgemma-27b-text-it,-1,-1.3639983100784994,-1.375322486017792,-1.4519989577240375,-1.3055914020001853,-1.7778522418780405,0.5636377659329056,0.4008165821925157,-1.687199280851104,-2.4629448630194046,-1.8200906032536568,-1.5797733050875276,-2.1360136662179605,-3.4589613682496663,-1.3897551249664724,-1.8591357321446376,-2.8334187478609927,-1.2736444516701344,2.754549800128457,0.1400588886046984,-1.3058330704659742,-2.956234693500765,1.7187478978629178,0.2722272778838836,-2.4616180417667373,related,9
CHEBI:17933,related,direct,25(OH)D3,medgemma-27b-text-it,-1,-0.2881956376648809,-0.786153516024361,-0.6831681001716865,-0.4075649402705973,-1.8971657454660165,0.2418616675481829,-1.1658394335811215,-1.772386233524633,-1.799050011204794,-1.027391548616324,-0.8620520749809504,-1.6586555502203102,-1.3945114140186965,-1.3851285835914755,-1.2472262433190895,-1.438747380688615,-0.4621076388252535,1.2258703898390542,-0.1189669021702181,-0.6237243018255629,-1.0635365693467338,0.8370330888552471,0.9046134596724188,-1.113440013002262,related,8
CHEBI:17933,related,direct,25-Hydroxyvitamin D3,medgemma-27b-text-it,-1,-0.1372027082146996,-1.0654271635281594,-1.47757968673632,-0.2669161474502349,-1.404608437495001,0.6479050303385753,-0.4751475520223798,-1.4110425625994685,-1.6812934906549335,-1.1545541533623338,-0.703826487961799,-1.5708957097287397,-1.6717019256998602,-1.2730586939287376,-1.0858915475342434,-1.647753000258682,-0.5968441698004995,0.665569645694105,-0.4023526554840869,-0.7453792476306634,-1.2327544491352278,0.6409568920565075,0.3071788357112396,-1.2471047500827173,exact,10
CHEBI:17933,related,direct,25-hydroxycholecalciferol,medgemma-27b-text-it,-1,-0.3380777238094689,-1.260754784725225,-1.351554129211511,-0.4530197050615214,-0.9668207699523336,0.6973840879919057,-0.3489528454576592,-1.0648374726835292,-1.284493561774838,-1.4323097524861257,-1.2916600337981394,-1.2665494380277416,-1.4937732651092717,-1.2165451303429875,-1.282033070717307,-1.5146551670495778,-0.3043125990044617,1.329653081489511,-0.3386895061282263,-0.4757877239438495,-1.1110435514076131,1.007980527294087,0.3490273628030772,-1.1513318304208138,exact,10
CHEBI:17933,related,direct,25-hydroxyvitamin D3,medgemma-27b-text-it,-1,-0.1372027082146996,-1.0654271635281594,-1.47757968673632,-0.2669161474502349,-1.404608437495001,0.6479050303385753,-0.4751475520223798,-1.4110425625994685,-1.6812934906549335,-1.1545541533623338,-0.703826487961799,-1.5708957097287397,-1.5689317753949616,-1.288952126623782,-1.0036906808437749,-1.5713258822210543,-0.5968441698004995,0.665569645694105,-0.4023526554840869,-0.7453792476306634,-1.2327544491352278,0.6409568920565075,0.3071788357112396,-1.2471047500827173,exact,10
CHEBI:17933,related,direct,"3-{2-[1-(5-HYDROXY-1,5-DIMETHYL-HEXYL)-7A-METHYL-OCTAHYDRO-INDEN-4-YLIDENE]-ETHYLIDENE}-4-METHYLENE-CYCLOHEXANOL",medgemma-27b-text-it,-1,-2.240535013634594,-1.5511509667095429,-2.0263918510219225,-1.952265447082964,-1.844505913585428,0.5869572181981676,0.3024794105736522,-1.734959113557174,-2.387686623385501,-2.9322125510324133,-2.5431216203497367,-2.083197133363364,-2.938253740069903,-0.8523240680503518,-1.238817492151716,-2.5104753756321347,-2.1736041890128925,1.6027708703895642,-0.7976995816387884,-1.9602738787227727,-3.0315767929258577,0.9857570071117538,-0.1290641158539517,-2.510467577107787,related,10
CHEBI:17933,related,direct,Calcifediol,medgemma-27b-text-it,-1,0.933847730004206,-0.3519191396968321,1.0305064464335012,0.9446930825259116,-0.2071109495234823,2.037879939597396,-0.2808316398716569,-0.3825477650172741,-0.1713684714259152,0.4349502229999685,0.0888022849524234,-0.3090581226485788,-0.6552744084362259,1.7465219374228578,-0.3667491368003253,-0.8267748976068908,0.197570437652031,-0.1822947813029745,-0.8414845696719463,0.0458142307270113,-0.2591062748360156,-1.046855295787018,-0.884222261483121,-0.4162785957579977,exact,10
CHEBI:17933,related,direct,Calcifediol anhydrous,medgemma-27b-text-it,-1,0.1075786943852422,-0.6430818189542012,-0.240447281250366,-0.0277266848214587,-0.1597902738429906,1.4204675543151342,0.719467756158256,-0.3353419706034863,-0.6153661968132388,-0.6482788449814104,-0.8313824187458483,-0.7142744470869873,-0.4482966118660471,1.7022405650045291,0.7789916564098334,-0.6364124425351317,-0.3846638590947568,-0.2101539837221437,-0.6469839023148114,-0.5519019442882329,-0.4282271001955024,-0.3968232857307104,-0.8261491125912064,-0.573234091144533,related,8
CHEBI:17933,related,direct,Rayaldee,medgemma-27b-text-it,-1,-2.814469827931752,-0.1366176342610639,0.958482327308224,-2.351186964671212,-1.7578306056178934,-1.8981780590577,-1.8400908622425336,-1.67276660605041,-0.4620553890266559,1.37965612395829,1.3994805909728858,-0.5786255531351618,-1.604041969062915,-0.9601893132483622,-1.3270483675625595,-1.597571500617599,-2.314896617064289,-2.919796730121444,-0.0177352704254762,-2.056280402365203,-0.8734891373423642,-0.986060989879032,-0.6703274018136445,-0.9587527610616244,related,9
CHEBI:17933,related,direct,calcifediol,medgemma-27b-text-it,-1,0.933847730004206,-0.3519191396968321,1.0305064464335012,0.9446930825259116,-0.2071109495234823,2.037879939597396,-0.2808316398716569,-0.3825477650172741,-0.1713684714259152,0.4349502229999685,0.0888022849524234,-0.3090581226485788,-0.0759293601277648,2.171648135946633,-0.0137675458222146,-0.2635931229715655,0.197570437652031,-0.1822947813029745,-0.8414845696719463,0.0458142307270113,-0.2591062748360156,-1.046855295787018,-0.884222261483121,-0.4162785957579977,exact,10
CHEBI:17933,related,direct,calcifediolum,medgemma-27b-text-it,-1,0.7036292032164511,-0.2596103499720221,0.7565876425109068,0.63761429286216,-0.5150472421915965,1.1444120530582913,0.0475287058003588,-0.6745177697196781,-0.3112757612513405,-0.1098244668705036,-0.3166433768301027,-0.4410000480880571,0.1608117868147412,1.8539579058647608,0.0344231348994271,0.0006345729501382,-0.2414746882019712,-0.2713982834251401,-0.7134071229000902,-0.4150512922110608,0.4053631742916666,-0.6995420794650004,-0.3818355122176677,0.2863765781911448,related,8
CHEBI:18257,exact,direct,"2,5-diaminopentanoic acid",medgemma-27b-text-it,-1,-0.8715943974242227,-1.2062897597048634,-1.0000287743975445,-0.9133150482972284,-1.3880754861708615,1.3651768413191512,-0.0769155088618961,-1.3984386745640718,-0.934662798831404,-1.5505504479927192,-1.4215078359730564,-0.9849858198113104,-1.388456633605269,-0.4765790204184136,-0.1871568076362542,-1.4340765744185586,-1.9699897262498904,2.0316916240601937,-0.1043484757422182,-1.8190799407254608,-1.4867621429811184,1.6818143247034103,0.8731198182966263,-1.4414628749003446,exact,10
CHEBI:18257,related,direct,"2,5-Diaminopentanoic acid",medgemma-27b-text-it,-1,-0.8715943974242227,-1.2062897597048634,-1.0000287743975445,-0.9133150482972284,-1.3880754861708615,1.3651768413191512,-0.0769155088618961,-1.3984386745640718,-0.934662798831404,-1.5505504479927192,-1.4215078359730564,-0.9849858198113104,-1.63917169203067,-0.1864713773290809,-0.3845676205537146,-1.6236904114803798,-1.9699897262498904,2.0316916240601937,-0.1043484757422182,-1.8190799407254608,-1.4867621429811184,1.6818143247034103,0.8731198182966263,-1.4414628749003446,exact,10
CHEBI:18257,related,direct,"2,5-Diaminovaleric acid",medgemma-27b-text-it,-1,-0.5852806783039776,-1.0411692713597296,-1.0674128427409628,-0.6717360773557629,-1.1131803593639684,1.3737820518067976,0.2853853992760518,-1.1836277151569174,-1.0837806925130071,-1.011217777064022,-0.9541004842824424,-1.1067243376021771,-1.4727032430485394,0.8962102438138803,-0.0559426035283844,-1.4986455136545749,-1.781747150789008,1.629145474569906,0.2272216571194909,-1.6852894567624177,-1.3383742797837588,1.7006587056425195,0.7794029592281647,-1.3287841117384167,exact,10
CHEBI:18257,related,direct,DL-Ornithine,medgemma-27b-text-it,-1,1.2947125835418167,-0.5531859246317331,0.2989456717686315,1.5415452232662188,0.2209503729402749,0.9880070276699384,0.2496445268421285,0.0737679272559842,0.6489815691839809,0.1112845174841434,0.080976608422036,0.5870589800648568,0.2587254187440272,0.5880872690363079,-0.2296970464312812,0.1181791908208166,0.4847805533712634,0.7682833224807215,-0.5619695698538523,0.39526501935756,0.4858575172087924,-0.4023318054250225,-0.7045942142518735,0.3849169500054244,related,8
CHEBI:18257,related,direct,Orn,medgemma-27b-text-it,-1,-0.4588470986972729,-1.0518712654798434,-0.2706694490598788,-0.5611717868922168,-1.2986887071574555,-2.129444569314307,-2.310480287969872,-1.3296978751454294,-0.314975677998117,1.0764003056876636,0.9284691084755226,-0.4444315389481167,-1.9150237492004447,-1.4196337441493838,-1.954209819448249,-1.8241776002274583,0.1259036566686089,-0.4068195886427249,-1.12449083632898,-0.0345280681689766,-3.15487771153826,-0.779622120679821,-0.5433234510475866,-2.5898746851395544,related,8
CHEBI:18258,related,direct,"3,5,3'-Triiodo-L-thyronine",medgemma-27b-text-it,-1,1.6209643080550262,-0.8016930646705458,-0.8827444169063555,2.4954754604342733,1.2633242672338805,0.8126487446369384,1.265161152542691,1.9712756464333705,1.494516708773307,-0.0177071544329096,-0.1745635884274924,2.26629156813118,1.1053770606091649,1.078621999421604,-0.6290740860251012,1.67055201746852,1.2969884796589517,2.1104445811233243,0.0814876187048708,2.1593373731805734,1.363905685810136,2.297194985805392,0.9983218312413952,2.2475360232952,exact,10
CHEBI:18258,related,direct,"3,5,3'-Triiodothyronine",medgemma-27b-text-it,-1,1.136122219217556,-0.8975944113794517,-1.1406375522179697,1.255128141456427,1.092864663541071,1.4355995422137495,0.9145068906988943,1.434767711123131,0.7343984376598323,-0.368241581709553,-0.5170846425354447,0.6988486739455753,0.8248519209869117,0.4130605898374063,-1.055235780503016,0.9641053129386752,0.2395875623106998,1.90538932163753,0.1264717702965214,0.094042492695533,1.0798431608648429,2.2481382128661065,1.09358356929936,1.3122210099263416,related,8
CHEBI:18258,related,direct,"3,5,3'TRIIODOTHYRONINE",medgemma-27b-text-it,-1,1.080052404879904,-0.9143465654918768,-1.2336065924968147,1.1641112249888914,0.994329263120683,0.964880286523348,0.0968891978820558,1.2149754142905729,0.5737738881753628,-0.6601790073336334,-0.7085209747576533,0.4926117615484034,-0.206717080897744,1.142698738235705,-0.2661401885070775,-0.3996812035944242,0.152284516002234,1.8025926690971985,0.1192702388064254,-0.0052242416917506,0.8820796695667715,1.7981647607357842,0.8749791934942787,0.947246155051082,related,8
CHEBI:18258,related,direct,"4-(4-hydroxy-3-iodophenoxy)-3,5-diiodo-L-phenylalanine",medgemma-27b-text-it,-1,-0.243676085558616,-0.1945816728751767,0.1158087680111423,-0.3665860496342872,0.5300820109958866,1.2248966355255813,0.8139348924121472,0.4586801046230286,0.703819200369851,-1.6982479405114903,-1.522742061061726,0.6582328494245104,-0.1230124095239627,-0.7145367602700685,-1.252181448111434,-0.3133038326152139,-0.390680153847196,2.3687975587121057,-0.0961339741656892,-0.5575341959547062,0.2702541216084739,1.5969289538921825,0.2158385674685928,0.1290898760596499,related,9
